name,description,hash,fileName,fileState
RTCore - 01aa278b07b58dc46c84bd0b1b5c8e9ee4e62ea0bf7a695862444af32e87f1fd,MS Recommended Driver Block Rule - 10.0.25880.0,A807532037A3549AE3E046F183D782BCB78B6193163EA448098140563CF857CB,,ban
RTCore - 077aa8ff5e01747723b6d24cc8af460a7a00f30cd3bc80e41cc245ceb8305356,MS Recommended Driver Block Rule - 10.0.25880.0,DA1BD3AD4A8FE1E28C1DE28A7BF66AD82DA0DD29,,ban
RTCore - 077aa8ff5e01747723b6d24cc8af460a7a00f30cd3bc80e41cc245ceb8305356,MS Recommended Driver Block Rule - 10.0.25880.0,61A1F530A5D47339275657D7883911D64F64909569CF13D2E6868DF01A2A72CB,,ban
RTCore - 077aa8ff5e01747723b6d24cc8af460a7a00f30cd3bc80e41cc245ceb8305356,MS Recommended Driver Block Rule - 10.0.25880.0,BD2340853235FE2757829E7F899CE25BD65C5434,,ban
RTCore - 077aa8ff5e01747723b6d24cc8af460a7a00f30cd3bc80e41cc245ceb8305356,MS Recommended Driver Block Rule - 10.0.25880.0,74860E5563D3993635DC41E47BB34837C8B53ECBFF539244E1EC608E7B53D42D,,ban
RTCore - 08828990218ebb4415c1bb33fa2b0a009efd0784b18b3f7ecd3bc078343f7208,MS Recommended Driver Block Rule - 10.0.25880.0,38B353D8480885DE5DCF299DECA99CE4F26A1D20,,ban
RTCore - 08828990218ebb4415c1bb33fa2b0a009efd0784b18b3f7ecd3bc078343f7208,MS Recommended Driver Block Rule - 10.0.25880.0,5182CAF10DE9CEC0740ECDE5A081C21CDC100D7EB328FFE6F3F63183889FEC6B,,ban
RTCore - 08828990218ebb4415c1bb33fa2b0a009efd0784b18b3f7ecd3bc078343f7208,MS Recommended Driver Block Rule - 10.0.25880.0,1A4F647C27D093675A674E5A8D83063A83231D28,,ban
RTCore - 08828990218ebb4415c1bb33fa2b0a009efd0784b18b3f7ecd3bc078343f7208,MS Recommended Driver Block Rule - 10.0.25880.0,46D4A0CE75FA97837C7B6869D29AF9D6068F9023346E9D34C0E26E41198CDB80,,ban
RTCore - 0aca4447ee54d635f76b941f6100b829dc8b2e0df27bdf584acb90f15f12fbda,MS Recommended Driver Block Rule - 10.0.25880.0,5717BF3E520ACCFFF5AD9943E53A3B118FB67F2E,,ban
RTCore - 0aca4447ee54d635f76b941f6100b829dc8b2e0df27bdf584acb90f15f12fbda,MS Recommended Driver Block Rule - 10.0.25880.0,918D2E68A724B58D37443AEA159E70BF8B1B5EBB089C395CAD1D62745ECDAA19,,ban
RTCore - 0aca4447ee54d635f76b941f6100b829dc8b2e0df27bdf584acb90f15f12fbda,MS Recommended Driver Block Rule - 10.0.25880.0,03E1FB2499B9361141E2AC4FCCB9CCE2A48A0342,,ban
RTCore - 0aca4447ee54d635f76b941f6100b829dc8b2e0df27bdf584acb90f15f12fbda,MS Recommended Driver Block Rule - 10.0.25880.0,556B8ACD6EFF7D5A2A0320CD22CAD122254ABDEDCBBD749DB14CD8D314D609BE,,ban
RTCore - 1c425793a8ce87be916969d6d7e9dd0687b181565c3b483ce53ad1ec6fb72a17,MS Recommended Driver Block Rule - 10.0.25880.0,43D3A3C1F7B14CFCC051CAE2534DBBBB4C7FC120,,ban
RTCore - 1c425793a8ce87be916969d6d7e9dd0687b181565c3b483ce53ad1ec6fb72a17,MS Recommended Driver Block Rule - 10.0.25880.0,B8EB26B6F79020AE988E4FB752DC06E1B6779749BF4F8DF2872FC2B92BAB8020,,ban
RTCore - 1c425793a8ce87be916969d6d7e9dd0687b181565c3b483ce53ad1ec6fb72a17,MS Recommended Driver Block Rule - 10.0.25880.0,6AE84C64765F9271C4758D387AD1E07B64F7966D,,ban
RTCore - 1c425793a8ce87be916969d6d7e9dd0687b181565c3b483ce53ad1ec6fb72a17,MS Recommended Driver Block Rule - 10.0.25880.0,AA60FC20276D6779BBEA2A629C2FBAA3CE60ED2C2AD26230101FFF01A6E79A24,,ban
RTCore - 3ff50c67d51553c08dcb7c98342f68a0f54ad6658c5346c428bdcd1f185569f6,MS Recommended Driver Block Rule - 10.0.25880.0,B3249BACDA6E43AA2C46C2AF802C9EE0B7E2FD7B,,ban
RTCore - 3ff50c67d51553c08dcb7c98342f68a0f54ad6658c5346c428bdcd1f185569f6,MS Recommended Driver Block Rule - 10.0.25880.0,3C9829A16EB85272B0E1A2917FEFFAAB8DDB23E633B168B389669339A0CEE0B5,,ban
RTCore - 3ff50c67d51553c08dcb7c98342f68a0f54ad6658c5346c428bdcd1f185569f6,MS Recommended Driver Block Rule - 10.0.25880.0,060C4D64F67F9300F2DBD09F68B4B591AAAFA698,,ban
RTCore - 3ff50c67d51553c08dcb7c98342f68a0f54ad6658c5346c428bdcd1f185569f6,MS Recommended Driver Block Rule - 10.0.25880.0,BF0439DB3DCC00355291FEFF1D31F5B48CD1334DBBA3DAEB761E7084335D40E7,,ban
RTCore - 40061b30b1243be76d5283cbc8abfe007e148097d4de7337670ff1536c4c7ba1,MS Recommended Driver Block Rule - 10.0.25880.0,8498265D4CA81B83EC1454D9EC013D7A9C0C87BF,,ban
RTCore - 40061b30b1243be76d5283cbc8abfe007e148097d4de7337670ff1536c4c7ba1,MS Recommended Driver Block Rule - 10.0.25880.0,606BECED7746CDB684D3A44F41E48713C6BBE5BFB1486C52B5CCA815E99D31B4,,ban
RTCore - 40061b30b1243be76d5283cbc8abfe007e148097d4de7337670ff1536c4c7ba1,MS Recommended Driver Block Rule - 10.0.25880.0,3B05785D8AD770E4356BC8041606B08BDAB56C99,,ban
RTCore - 40061b30b1243be76d5283cbc8abfe007e148097d4de7337670ff1536c4c7ba1,MS Recommended Driver Block Rule - 10.0.25880.0,2DC771BED765E9FE8E79171A851BA158B8E84034FE0518A619F47F3450FFA2BC,,ban
RTCore - bea8c6728d57d4b075f372ac82b8134ac8044fe13f533696a58e8864fa3efee3,MS Recommended Driver Block Rule - 10.0.25880.0,A7CE1394D10DCFDE7B8A1C90667826DA68933673,,ban
RTCore - bea8c6728d57d4b075f372ac82b8134ac8044fe13f533696a58e8864fa3efee3,MS Recommended Driver Block Rule - 10.0.25880.0,6279821BF9ECCED596F474C8FC547DAB0BDDBB3AB972390596BD4C5C7B85C685,,ban
RTCore - bea8c6728d57d4b075f372ac82b8134ac8044fe13f533696a58e8864fa3efee3,MS Recommended Driver Block Rule - 10.0.25880.0,9E504DB591D321F1F8CEA62A5A111DA0EFB26447,,ban
RTCore - bea8c6728d57d4b075f372ac82b8134ac8044fe13f533696a58e8864fa3efee3,MS Recommended Driver Block Rule - 10.0.25880.0,BEDC7276543DAAFC11D44F5F603F8AA48C61837F7C4C9446F10FA522F3275D17,,ban
semav6msr64.sys,MS Recommended Driver Block Rule - 10.0.25880.0,E3DBE2AA03847DF621591A4CAD69A5609DE5C237,,ban
semav6msr64.sys,MS Recommended Driver Block Rule - 10.0.25880.0,EB71A8ECEF692E74AE356E8CB734029B233185EE5C2CCB6CC87CC6B36BEA65CF,,ban
semav6msr64.sys,MS Recommended Driver Block Rule - 10.0.25880.0,F3821EC0AEF270F749DF9F44FBA91AFA5C8C38E8,,ban
semav6msr64.sys,MS Recommended Driver Block Rule - 10.0.25880.0,4F12EE563E7496E7105D67BF64AF6B436902BE4332033AF0B5A242B206372CB7,,ban
superbmc.sys - 1d804efc9a1a012e1f68288c0a2833b13d00eecd4a6e93258ba100aa07e3406f,MS Recommended Driver Block Rule - 10.0.25880.0,989BDDC6B7076947277AB6EB7F002AB6731AAEAE,,ban
superbmc.sys - 1d804efc9a1a012e1f68288c0a2833b13d00eecd4a6e93258ba100aa07e3406f,MS Recommended Driver Block Rule - 10.0.25880.0,5147B0F2CA9D0BDE1F9FCEB382C05F7FA9C333709D7BF081D6C00A4132D914AF,,ban
superbmc.sys - 1d804efc9a1a012e1f68288c0a2833b13d00eecd4a6e93258ba100aa07e3406f,MS Recommended Driver Block Rule - 10.0.25880.0,4378B656A1C94CD885323B6D6E36038E8522E6CC,,ban
superbmc.sys - 1d804efc9a1a012e1f68288c0a2833b13d00eecd4a6e93258ba100aa07e3406f,MS Recommended Driver Block Rule - 10.0.25880.0,034DB61D844ADA030BB9173F4B7448DD6CC355B4429266F5ABBA6AFDB481128B,,ban
superbmc.sys - 1deae340bf619319adce00701de887f7434deab4d5547a1742aeedb5634d23c6,MS Recommended Driver Block Rule - 10.0.25880.0,AF3908C5DCB18E82A749AD06B82D2AEC3C2542AF,,ban
superbmc.sys - 1deae340bf619319adce00701de887f7434deab4d5547a1742aeedb5634d23c6,MS Recommended Driver Block Rule - 10.0.25880.0,85C5E66F38152D17D5B580126B3348579263BBC8FD22E5417C0090FD75A330AC,,ban
superbmc.sys - 1deae340bf619319adce00701de887f7434deab4d5547a1742aeedb5634d23c6,MS Recommended Driver Block Rule - 10.0.25880.0,ECDEED85F0046EC45B50E253B010DDDFDF7B4210,,ban
superbmc.sys - 1deae340bf619319adce00701de887f7434deab4d5547a1742aeedb5634d23c6,MS Recommended Driver Block Rule - 10.0.25880.0,53784E616D77F2CD75EDF0DBEA9E20795E5E9BC8499D5F71C3792AA937857D7A,,ban
superbmc.sys - 326b53365f8486c78608139cac84619eff90be361f7ade9db70f9867dd94dcc9,MS Recommended Driver Block Rule - 10.0.25880.0,B73248A34FBAB95C9D4A1CF944CDC69B3F5E4995,,ban
superbmc.sys - 326b53365f8486c78608139cac84619eff90be361f7ade9db70f9867dd94dcc9,MS Recommended Driver Block Rule - 10.0.25880.0,22AFEE6F0EC783D59EF4F5D6C189B78FA26302F0ED09670B7BBC9BAE26BDB0E5,,ban
superbmc.sys - 326b53365f8486c78608139cac84619eff90be361f7ade9db70f9867dd94dcc9,MS Recommended Driver Block Rule - 10.0.25880.0,D3149002B0072DFB0ACDC28E34B8DE5EEC6F0C68,,ban
superbmc.sys - 326b53365f8486c78608139cac84619eff90be361f7ade9db70f9867dd94dcc9,MS Recommended Driver Block Rule - 10.0.25880.0,24D3142C62692D04B485778810369EDB17804E38DF9791D44345A80DA6D83611,,ban
superbmc.sys - a6f8aa3de5b4aea58eddd45807d722c864d4bc4a38ad573174af864e21f0d526,MS Recommended Driver Block Rule - 10.0.25880.0,93018A3B82781979DD4759DADF5A4EC91DA86722,,ban
superbmc.sys - a6f8aa3de5b4aea58eddd45807d722c864d4bc4a38ad573174af864e21f0d526,MS Recommended Driver Block Rule - 10.0.25880.0,8CEF918675DFAEB50CACD36B9C06871FD05E9FFEA7ADDF98A396FAE131ABE30A,,ban
superbmc.sys - c9c60f560440ff16ad3c767ff5b7658d5bda61ea1166efe9b7f450447557136e,MS Recommended Driver Block Rule - 10.0.25880.0,CDC476003A1310AA02271260CC9EB7BA07FF60CB,,ban
superbmc.sys - c9c60f560440ff16ad3c767ff5b7658d5bda61ea1166efe9b7f450447557136e,MS Recommended Driver Block Rule - 10.0.25880.0,2645298D84585FA987450AA11687B73739CBBC26ABAA8125099CAE5889BEB211,,ban
superbmc.sys - c9c60f560440ff16ad3c767ff5b7658d5bda61ea1166efe9b7f450447557136e,MS Recommended Driver Block Rule - 10.0.25880.0,53D29F61F890CE4576950E8B600420302BBB1A6A,,ban
superbmc.sys - c9c60f560440ff16ad3c767ff5b7658d5bda61ea1166efe9b7f450447557136e,MS Recommended Driver Block Rule - 10.0.25880.0,898EF622B286EE6E3A30644C073D5E09E33F1762C9B7AC458D2A5A5CC7CFEBE1,,ban
superbmc.sys - ee6bfdf5748fbbf579d6176026626ef39a0673e307c2029f5633e80f0babef54,MS Recommended Driver Block Rule - 10.0.25880.0,9A9A788B3E94272C74D1D6C2451491BB40277D04,,ban
superbmc.sys - ee6bfdf5748fbbf579d6176026626ef39a0673e307c2029f5633e80f0babef54,MS Recommended Driver Block Rule - 10.0.25880.0,976C015B28197CCD15F807B776F705BDF612FC622FB0A4B9901B90F180BF2F8A,,ban
superbmc.sys - ee6bfdf5748fbbf579d6176026626ef39a0673e307c2029f5633e80f0babef54,MS Recommended Driver Block Rule - 10.0.25880.0,2303BEAB201455CC543E0CCE9D4D8698338787EB,,ban
superbmc.sys - ee6bfdf5748fbbf579d6176026626ef39a0673e307c2029f5633e80f0babef54,MS Recommended Driver Block Rule - 10.0.25880.0,161DC4F7ED741397F6BD6C2B012DBDF6E397CF02212C7DAAF303338206B1E3A7,,ban
Noriyuki Miyazaki SysInfo - 4fea15aabc4fc63a3e991412caf17283bbd257172ef7e255f40f5e22e0286902,MS Recommended Driver Block Rule - 10.0.25880.0,E833F4E364DC5EFBABF1570DA86D1FA3E55804A7,,ban
Noriyuki Miyazaki SysInfo - 4fea15aabc4fc63a3e991412caf17283bbd257172ef7e255f40f5e22e0286902,MS Recommended Driver Block Rule - 10.0.25880.0,0122CDCF450F03B95B04560F77C2BB4643F379FBD903B07EA1300F9B974D32A3,,ban
Noriyuki Miyazaki SysInfo - 7049f3c939efe76a5556c2a2c04386db51daf61d56b679f4868bb0983c996ebb,MS Recommended Driver Block Rule - 10.0.25880.0,CA88F321631C1552E3E0BCD1F26AD3435CC9F1AE,,ban
Noriyuki Miyazaki SysInfo - 7049f3c939efe76a5556c2a2c04386db51daf61d56b679f4868bb0983c996ebb,MS Recommended Driver Block Rule - 10.0.25880.0,A82D08EF67BDFCCF0A2CF6D507C9FBB6AC42BD74BF2ADE46EC07FE253DEB6573,,ban
Noriyuki Miyazaki SysInfo - 7049f3c939efe76a5556c2a2c04386db51daf61d56b679f4868bb0983c996ebb,MS Recommended Driver Block Rule - 10.0.25880.0,3131729221F49ADBC0ED9FC3529F0AC915CBEFA9,,ban
Noriyuki Miyazaki SysInfo - 7049f3c939efe76a5556c2a2c04386db51daf61d56b679f4868bb0983c996ebb,MS Recommended Driver Block Rule - 10.0.25880.0,954CCDEAB26CE6555FCD780AD646620DE11F32F2E8347E12C6C95CF6C14DF6CC,,ban
Noriyuki Miyazaki SysInfo - b85e9b69ad23bfb37452fe0b67dfa71e5980a8e4310b021bc6f8c36f893bc625,MS Recommended Driver Block Rule - 10.0.25880.0,D6E675670E57B3758C1D9F04F51F0C0C46956805,,ban
Noriyuki Miyazaki SysInfo - b85e9b69ad23bfb37452fe0b67dfa71e5980a8e4310b021bc6f8c36f893bc625,MS Recommended Driver Block Rule - 10.0.25880.0,6EE124F31A765CDBBB27831B8F3297F844A5F375E408A5953693B2E65F20165B,,ban
PartnerTech WinIo64A.sys - 0c74d09da7baf7c05360346e4c3512d0cd433d59,MS Recommended Driver Block Rule - 10.0.25880.0,0C74D09DA7BAF7C05360346E4C3512D0CD433D59,,ban
PartnerTech WinIo64B.sys - f18e669127c041431cde8f2d03b15cfc20696056,MS Recommended Driver Block Rule - 10.0.25880.0,F18E669127C041431CDE8F2D03B15CFC20696056,,ban
PartnerTech WinIO32B.sys - f1c8c3926d0370459a1b7f0cf3d17b22ff9d0c7f,MS Recommended Driver Block Rule - 10.0.25880.0,F1C8C3926D0370459A1B7F0CF3D17B22FF9D0C7F,,ban
PartnerTech WinIO32A.sys - 01779ee53f999464465ed690d823d160f73f10e7,MS Recommended Driver Block Rule - 10.0.25880.0,01779EE53F999464465ED690D823D160F73F10E7,,ban
PartnerTech WinIo64C.sys - b242b0332b9c9e8e17ec27ef10d75503d20d97b6,MS Recommended Driver Block Rule - 10.0.25880.0,B242B0332B9C9E8E17EC27EF10D75503D20D97B6,,ban
PartnerTech WinIO64C.sys - a65fabaf64aa1934314aae23f25cdf215cbaa4b6,MS Recommended Driver Block Rule - 10.0.25880.0,A65FABAF64AA1934314AAE23F25CDF215CBAA4B6,,ban
PartnerTech WinIO - 3243aab18e273a9b9c4280a57aecef278e10bfff19abb260d7a7820e41739099,MS Recommended Driver Block Rule - 10.0.25880.0,40CC2318FFFFD458023C8CD1E285A5AD51ADF538,,ban
PartnerTech WinIO - 3243aab18e273a9b9c4280a57aecef278e10bfff19abb260d7a7820e41739099,MS Recommended Driver Block Rule - 10.0.25880.0,B3CBB2B364A494F096E68DC48CCA89799ED27E6B97B17633036E363A98FD4421,,ban
PartnerTech WinIO - 3243aab18e273a9b9c4280a57aecef278e10bfff19abb260d7a7820e41739099,MS Recommended Driver Block Rule - 10.0.25880.0,2C68648ABBCCA6420CA2FFB2AAAD16F7EF68BD9D,,ban
PartnerTech WinIO - 3243aab18e273a9b9c4280a57aecef278e10bfff19abb260d7a7820e41739099,MS Recommended Driver Block Rule - 10.0.25880.0,6100C1247235D8DBC92ACA2E70F714E57B7793FD8B674394FA35580403E92ED5,,ban
PartnerTech WinIO - 3c9b6da610e409f92f4f95f6f3f92a6e60e24903298a0e9af508f28e8c8962b6,MS Recommended Driver Block Rule - 10.0.25880.0,8FB149FC476CF5BF18DC575334EDAD7CAF210996,,ban
PartnerTech WinIO - 3c9b6da610e409f92f4f95f6f3f92a6e60e24903298a0e9af508f28e8c8962b6,MS Recommended Driver Block Rule - 10.0.25880.0,40A8FD2D1DE93611AC88F29352476FBE0C2607B1D973DAB8923FF0811F92F659,,ban
PartnerTech WinIO - 3c9b6da610e409f92f4f95f6f3f92a6e60e24903298a0e9af508f28e8c8962b6,MS Recommended Driver Block Rule - 10.0.25880.0,499B2E14CF3EBDC070364DDA7E911E697F331617,,ban
PartnerTech WinIO - 3c9b6da610e409f92f4f95f6f3f92a6e60e24903298a0e9af508f28e8c8962b6,MS Recommended Driver Block Rule - 10.0.25880.0,570ED09D3E177FC64B3DBCC1F30880390CBE9D81EBC001AF80289DFA0F310CCF,,ban
PartnerTech WinIO - 51e280cd9d1d84d43fab4a7be894804f24a1ca4d39f1df16fd8c60ea0a43b786,MS Recommended Driver Block Rule - 10.0.25880.0,CC993C45125ED6917226511978DC6675B9E8BBD6,,ban
PartnerTech WinIO - 51e280cd9d1d84d43fab4a7be894804f24a1ca4d39f1df16fd8c60ea0a43b786,MS Recommended Driver Block Rule - 10.0.25880.0,2BABEC61087FA6A5A56D2D32C4C5B5BCE57B2337989E7B29E6E68651375D54A0,,ban
PartnerTech WinIO - 51e280cd9d1d84d43fab4a7be894804f24a1ca4d39f1df16fd8c60ea0a43b786,MS Recommended Driver Block Rule - 10.0.25880.0,46DB3BB27A5FF81ADABCD894CA1D18749854C7E7,,ban
PartnerTech WinIO - 51e280cd9d1d84d43fab4a7be894804f24a1ca4d39f1df16fd8c60ea0a43b786,MS Recommended Driver Block Rule - 10.0.25880.0,E25A654EDB45939F8E5DA3478A28207CDB05B2680519384A3386353A9553AE28,,ban
PartnerTech WinIO - 752565bab29cd2c63b4ff59a8c637bed02c2689781067ddf7cfc5c5221eb1d68,MS Recommended Driver Block Rule - 10.0.25880.0,B02CE0386B5753C74DD3519967C5B67F07C024FF,,ban
PartnerTech WinIO - 752565bab29cd2c63b4ff59a8c637bed02c2689781067ddf7cfc5c5221eb1d68,MS Recommended Driver Block Rule - 10.0.25880.0,67B31C23313DB5920EEC365049927ABE826C3C529B29114BF8D05F71F4CBCC7E,,ban
PartnerTech WinIO - 752565bab29cd2c63b4ff59a8c637bed02c2689781067ddf7cfc5c5221eb1d68,MS Recommended Driver Block Rule - 10.0.25880.0,7097A32B166DF975810F5115D940BCDB20CF4F08,,ban
PartnerTech WinIO - 752565bab29cd2c63b4ff59a8c637bed02c2689781067ddf7cfc5c5221eb1d68,MS Recommended Driver Block Rule - 10.0.25880.0,2B2C30493A4ADBF07FF05DC32BA7503AD718836B4D08B93DF85416C8F8064159,,ban
PartnerTech WinIO - 7cfa5e10dff8a99a5d544b011f676bc383991274c693e21e3af40cf6982adb8c,MS Recommended Driver Block Rule - 10.0.25880.0,80CA9C9CCE4B5E6AFB92A56B5BFD954ECA0FF690,,ban
PartnerTech WinIO - 7cfa5e10dff8a99a5d544b011f676bc383991274c693e21e3af40cf6982adb8c,MS Recommended Driver Block Rule - 10.0.25880.0,9199979B9F3EA2108299D028373A6EFFCC41C81A46EECB430CC6653211D2913D,,ban
PartnerTech WinIO - 7cfa5e10dff8a99a5d544b011f676bc383991274c693e21e3af40cf6982adb8c,MS Recommended Driver Block Rule - 10.0.25880.0,2F0B56687B6ABB6A88928D0E1D4515B29C4B0D26,,ban
PartnerTech WinIO - 7cfa5e10dff8a99a5d544b011f676bc383991274c693e21e3af40cf6982adb8c,MS Recommended Driver Block Rule - 10.0.25880.0,D1E90D9FEC3A58C6BAA9841721372377BF36994D77A9796BD29B32E97D560F98,,ban
PartnerTech WinIO - c9b49b52b493b53cd49c12c3fa9553e57c5394555b64e32d1208f5b96a5b8c6e,MS Recommended Driver Block Rule - 10.0.25880.0,C21043466942961203E751C9CEBCD159E661FA1A,,ban
PartnerTech WinIO - c9b49b52b493b53cd49c12c3fa9553e57c5394555b64e32d1208f5b96a5b8c6e,MS Recommended Driver Block Rule - 10.0.25880.0,961012D06EEAABD9EFF9B36173E566BF148A5C8F743F3329C70D8918EBA26093,,ban
PartnerTech WinIO - c9b49b52b493b53cd49c12c3fa9553e57c5394555b64e32d1208f5b96a5b8c6e,MS Recommended Driver Block Rule - 10.0.25880.0,3F0F7100E95E977E4AE56C36169980D7AB3399B9,,ban
PartnerTech WinIO - c9b49b52b493b53cd49c12c3fa9553e57c5394555b64e32d1208f5b96a5b8c6e,MS Recommended Driver Block Rule - 10.0.25880.0,76EA02A9E0406A3786E39BC11715A7026AB0F18D1C92152780040E94E0F1FED6,,ban
PartnerTech WinIO - dc2b92f59fd8d059a58cc0761212f788d7041f708f4bd717d1738de909b4f781,MS Recommended Driver Block Rule - 10.0.25880.0,8E93E37A72A13DAC1C4C0BC1DA6BDFB8BA8D9CB3,,ban
PartnerTech WinIO - dc2b92f59fd8d059a58cc0761212f788d7041f708f4bd717d1738de909b4f781,MS Recommended Driver Block Rule - 10.0.25880.0,5B6C10E103D42B17E5DDD6BEEC295BBF51CE56547134CE8D675A008A8243F615,,ban
PartnerTech WinIO - dc2b92f59fd8d059a58cc0761212f788d7041f708f4bd717d1738de909b4f781,MS Recommended Driver Block Rule - 10.0.25880.0,746414A878978FA039A6521F392167913CEA7C8D,,ban
PartnerTech WinIO - dc2b92f59fd8d059a58cc0761212f788d7041f708f4bd717d1738de909b4f781,MS Recommended Driver Block Rule - 10.0.25880.0,45DFA3B42C2789A741C5F29862A8CFC5998D889F96C5783C1A27AC03DE1A407A,,ban
WinRing0.sys,MS Recommended Driver Block Rule - 10.0.25880.0,12EB825418A932B1E4C6697DC7647E89AE52CF3F,,ban
WinRing0.sys,MS Recommended Driver Block Rule - 10.0.25880.0,4582ADB2E67EEBAFF755AE740C1F24BC3AF78E0F28E8E8DECB99F86BF155AB23,,ban
WinRing0.sys,MS Recommended Driver Block Rule - 10.0.25880.0,497AFEB0D5B97D4B863704A2F77FFEF31220402D,,ban
WinRing0.sys,MS Recommended Driver Block Rule - 10.0.25880.0,8D8A5696BDF11D2427016F91F9726AFF4F0C80FADBC3E6033662FA11C8B282BD,,ban
